y,alpha,D,X0,X1,X2,X3,X4
-2.2953328283246828,1.0,1.0,-0.8767381004728569,-0.35631953088745744,-1.0525963995794958,0.6545020122908913,-0.3707652000676968
-0.3154660758343668,1.0,1.0,-1.1887607691835393,0.3485932529455563,-0.028867610412467853,0.6158154402784919,0.838549889782498
-0.9797402818150017,1.0,1.0,0.4087233816285763,0.9344460108223943,1.1437241607089805,-1.4151159233753203,-0.47695633013455285
-1.182071834663518,1.0,1.0,-0.9809756634254336,2.5972928480074158,-1.1488682091778677,-1.204157073043752,-0.3490658441550017
1.4569237892888571,1.0,1.0,0.29561642415959755,-0.023358107918529814,-0.3420314960009788,-1.4480225122026058,0.7667108460897013
0.6518599141757192,1.0,1.0,-0.24079381092465954,0.7518960462677247,-0.08000964196701421,0.811327229189553,0.4326984344893268
1.3553650383611806,1.0,0.0,0.809618516274537,0.05911036051074389,-1.3112752406611277,-0.13044305698177758,-0.19889344301217607
-1.8652964396607614,1.0,0.0,0.9835653979824428,1.6287558344215312,-0.564035665999506,-0.8969987938611105,0.2849791857153138
0.36414950889115594,1.0,1.0,0.42365580719422813,0.28366382745648516,-0.33787867356377194,0.7727776014284777,0.3051266435664777
-1.4253312374117986,1.0,0.0,-0.35295987109242405,-0.6134402626630713,-0.5660007382046913,0.7490711207503226,-0.37772095828436153
3.164824003463428,1.0,0.0,1.3932950121100498,0.07379248647976919,0.3122766016480737,0.25811300705265083,0.6621486734676856
-3.488256827626608,1.0,0.0,-1.4182755892706365,-0.0037084936326654424,-1.562631817272065,-0.378059915185811,0.3434060151494701
0.9386717096098627,1.0,1.0,0.9998539117970362,-0.02798910940921572,-1.4082472000059312,0.5176690355929586,0.25751290768494606
-2.9685948583340696,1.0,1.0,-0.01522295218821526,1.370757713720336,0.4510486286387585,2.1449926495711464,-1.6045671629869818
1.1184473511588087,1.0,0.0,1.0492980046457216,-0.8901119194725297,0.15924163136493924,-0.2556057383529808,0.2937925815660465
-2.229085783630404,1.0,1.0,0.10137338884050522,-1.5074349390594726,1.0016994680291982,1.0971252896701336,-0.48018035984200896
-0.4826087434504872,1.0,1.0,-0.29440035406706394,0.18566259415594766,0.17354133753562986,-0.9560138870088627,0.7459442737902976
2.889683425695619,1.0,1.0,1.6093776201799417,-0.11953298721639415,-0.24493941489756535,1.336490202715037,-1.1049884086124926
2.7545694849979014,1.0,1.0,1.1660301737931122,1.46254282342439,-1.1919717510235364,-0.17118489371027323,0.5089603855681335
0.48715626788940014,1.0,0.0,-0.18542313243304992,-0.05393895903720393,0.6815732565224321,1.6191020846086497,-0.1477239620396114
0.68405916811502,1.0,0.0,0.46251688231686505,0.43767609290962156,0.10301883784420596,-0.661478683808899,0.6934498231890074
0.23806806126008012,1.0,1.0,1.5700671621984845,-1.175651330560839,-0.585441399332778,-1.4408922871530339,0.4785774465594516
-0.5851389761543543,1.0,1.0,-0.6874209004574509,0.6953366176832866,-0.916029206976107,-0.5795996727720564,0.04858073974653831
0.25433230935756157,1.0,0.0,0.5077706642793159,-0.14899481761172054,0.44367577464797703,-0.4056164779370569,-1.8092244545876313
-0.7247893763869921,1.0,0.0,-0.5936664409475167,-1.849045297823129,-0.22917395900063084,0.8778977490817609,-1.271157946261342
1.7169970141758943,1.0,0.0,0.9476358161317195,0.5959586193243019,-0.11041878630693103,0.7690130775734225,-0.012295805190630067
2.10743657233158,1.0,0.0,-0.3768558508910685,1.6256716234970947,1.0755244354069642,-0.2526092322643399,0.5239192598556726
-1.0344579308832627,1.0,0.0,0.0967147357348069,-1.1305881665937176,0.022893732909028762,-1.9604032963855302,0.4955078372898306
-0.5302900643864894,1.0,0.0,0.08887296974775503,1.2247997852830954,-0.29479795854038016,0.5033683637578279,-1.7480371305590585
-2.5997305609529495,1.0,0.0,0.07471828076336921,0.40579261002940026,-0.6786685714260495,-0.08140267616328305,-1.1543113639316804
2.7086322569639725,1.0,1.0,1.559082250455555,1.6954656910301518,-0.6129223006178937,-1.219670897281226,-0.4105864020672696
0.8693796750225782,1.0,1.0,-0.03138577815458181,0.17245962835752524,-0.5389038115534941,0.3142099766989094,-0.387235084587055
3.998277765782411,1.0,0.0,2.3680297905699836,0.6116121632423429,-0.878691956256568,0.8673708859033109,1.6284127971878188
0.7577446318302471,1.0,0.0,0.16855892756921423,0.4849223449406688,-0.7105845872515784,0.41904239358768197,-0.29899287119488177
-1.2735375975277594,1.0,0.0,-1.7204623573025934,0.053228452683606445,0.047176103064843024,0.3645030177199028,-0.509106473990978
0.15802818982249936,1.0,0.0,-0.14328785668768274,1.1748339009718505,1.6994722516021106,-1.442389360892371,0.5410965454066891
-0.7513067185825657,1.0,0.0,0.45710969149482433,0.25210993421727285,-1.8512776559418658,-0.4330667786915826,-1.0057005433582178
0.7441515306303751,1.0,1.0,-0.6894992315354097,1.5511215390998692,-0.03570515546783668,1.56989722079291,-0.4202938098442385
-1.241621257957156,1.0,1.0,-1.4404462613060196,-0.9913224353885122,-0.780264679907681,-0.9087414480746705,0.010990501788041463
-1.7896460296167949,1.0,0.0,1.1525345195208825,0.17280137848541227,-2.0251163906880194,-0.8858702562552346,-0.3391028318100907
0.6585631404604397,1.0,1.0,-0.5134340179305648,0.837580699914472,-0.943287574237487,0.07476409085889489,-0.692236562364065
1.6904048772970501,1.0,0.0,-0.2868694166608408,-0.11117406035352283,-0.3921018758856856,1.0624512662766854,0.24616705853990284
1.1799597754391582,1.0,1.0,0.009318451934104424,0.2806297412151961,0.16938851851056894,0.6833878445958382,0.8413643287827848
1.5050047526837687,1.0,1.0,0.1235417967751003,0.7092739208958224,-0.18618890557409853,0.698832642857089,1.0091752052373166
1.7007219856529636,1.0,0.0,0.9541537186565401,-0.057938896631647197,0.13709534640434998,0.5206572489244256,-0.5343381669473454
-2.0800213163506776,1.0,0.0,-1.8584975819306977,1.6506616539087353,0.9749658310739311,-1.3218612633529654,0.1669667105183287
0.49678307089012685,1.0,0.0,-1.0009609528436867,1.2939540532794793,0.024614730185061186,-0.33278670045776015,0.2256966419583445
-0.5644904987276611,1.0,1.0,-1.8131194457952016,0.2147924550190304,-0.9318300331428696,-0.23520847344368054,-0.06912738592656822
1.1515366360924006,1.0,1.0,-0.6996752084342096,-0.03706273542645016,1.3452628227720616,0.9674278059413042,-0.08219857020247803
1.7419764800460757,1.0,0.0,1.3872062008908201,-0.34704421510006356,0.9231529484932312,-0.6197546630586438,0.19845505464945062
-0.7531320847465384,1.0,1.0,-2.1176421155519414,0.5185243955413529,-0.7625149442111426,-0.7096740993533329,0.8784958013487024
3.774792047685073,1.0,0.0,1.9858086139310616,0.3099504331420746,1.1305138306097033,-0.5007383276465871,0.8785981957394625
1.7641230881345087,1.0,0.0,-0.6957291247116839,-0.059393833801993055,-0.6485644756219304,0.10056013495723566,0.5495454240488155
-3.1442893548265247,1.0,0.0,-1.9815665284269028,-1.4915040660356473,0.15667997479331128,-0.5435186715537585,-1.403230653443904
-0.23310972759198048,1.0,0.0,-0.5562966806096515,-0.6946736578503234,-1.2670602914262217,0.8922259484331896,0.017808017987298336
-0.2032469864281733,1.0,1.0,0.5044606759804038,1.145553615308011,-0.4017213554772129,0.21263262564640648,-0.44890833460039725
3.003410072399418,1.0,0.0,1.2410221228334042,0.9929290455034403,0.17833396791044176,1.1788720422031758,0.5706340624827554
0.8513471331024056,1.0,0.0,0.055951781002584036,1.3908184498198675,-0.781041232578865,-0.4817509619972751,-0.27518705043237895
1.2582041937891377,1.0,0.0,1.8540553661195596,1.1732060316270627,-0.39945362374915133,2.0460110803780194,-0.9932768751528608
-2.6770226170347757,1.0,0.0,-0.5611915077731565,0.19773111611675429,-0.26487433236380076,-0.0453342045694573,0.27649383286534424
3.397565123711529,1.0,0.0,0.5716911942348547,0.7900487108834997,0.5693992486327885,-0.18537427497438383,3.289597800930703
-3.110913782525947,1.0,1.0,-0.3619536437007881,-0.9267828167869218,-0.10577715298377093,-0.027651126454665647,-1.499848548615987
-0.17926388479858113,1.0,0.0,1.4152835236165915,-0.3727207364529644,-1.940597886712847,-1.882273403631887,1.1189592920602902
0.2919348956160345,1.0,0.0,-0.7327925046252363,1.5086896394749147,0.250156983995708,-0.5602809567624084,0.6726755785572027
0.4215499423320046,1.0,1.0,-2.492583240595856,-0.5642026451358113,-0.5624981824085405,1.4313141103127003,0.15118248735767909
-0.684026454312214,1.0,1.0,-1.395837754159932,-0.6605168463229807,2.4367902986108434,0.19466459128470875,1.2093658008012553
0.6027894292993429,1.0,0.0,0.1797869873911726,0.7425857158209079,-0.19923056748756893,-0.2112085803420535,0.19922000282462551
3.9179950907735974,1.0,0.0,1.8091891353342584,1.3341779486134522,-0.42226524765384943,1.2158927364404204,-0.1507884197587695
-2.3499600916261265,1.0,0.0,-1.0103120213446586,-0.703461005695198,-1.1320464258846543,0.5390749257631666,-0.2614299630208847
1.7716294397587689,1.0,1.0,-0.29140212770145685,-1.6040718684155786,-0.27812639895961855,0.9381723528667287,0.0664102300429016
3.8424254870592423,1.0,1.0,-0.030727794773075807,-0.7320923186577577,-0.03790033094191133,0.8599935422743281,-0.5761335659698253
0.15470266372659403,1.0,1.0,-0.3492043214155915,2.3083639924402153,-0.646947934052709,-0.598826706425729,0.07520822830703353
1.5957838214774345,1.0,0.0,0.14452246595572174,0.886408817715782,0.15508342481337295,1.578681683688103,-0.01884827074781245
0.8504322141087823,1.0,1.0,0.8453065037343758,-0.28133307865691004,2.6031014133672903,-1.0026893458903956,0.9118990393785323
1.5226529751829008,1.0,1.0,1.2255961755453582,1.9030757303611363,0.6328299702691274,-0.3538105076835119,-0.9631018725338593
1.2887449545420377,1.0,1.0,2.226664357277082,0.7570166730923812,-0.7516094632947081,-0.09687760572474172,-0.088812402675427
1.0500615209008721,1.0,0.0,1.8621726536824832,0.10275072951589034,0.5425876695675256,0.277128134296294,1.3123132013053542
1.422898000503398,1.0,1.0,0.7103884394469897,0.35560964948770935,-0.8186627345326772,2.0563822664364575,-0.9245265785372804
3.398575249318543,1.0,0.0,2.3996797389972633,-1.2608458798372706,1.3165212335130452,0.39100010044615197,0.3297555204162289
0.23628996718638196,1.0,0.0,0.23466866493619357,0.3561056801724776,-0.39802704878135964,-0.956846686493754,0.1516287508249271
-1.3784206511934252,1.0,1.0,0.8564435296429792,0.9206402453639912,-0.787643595160649,-0.6954132114357762,-0.34748660544211457
1.0427575577807902,1.0,0.0,-0.5088843984130954,-1.08520863926221,-0.59004791191632,1.9206358764258615,-0.018462780727371113
2.939905222706395,1.0,0.0,-0.07090735839588315,1.5349711382534816,0.6720563699893266,1.74030806897338,-0.5902329690121665
-0.2195790615857558,1.0,0.0,0.5207710317457612,-1.4570896695666653,0.6642537724946941,2.2275265565154445,-0.8712351179508208
-3.6730007716396544,1.0,1.0,-0.40632651307594925,-0.36241355469799313,-1.1416340687928146,0.08498064864951929,-1.4062161288823005
0.6574262352996403,1.0,1.0,-0.3035012279746048,0.046527389091296015,0.00046239243399281803,0.5419597726385125,0.34545798354996127
1.1189815243845946,1.0,0.0,0.32964480835614035,-0.6649911047503254,-1.1104440389599244,0.4811626120771694,-0.3548742461904686
0.02097001728540676,1.0,1.0,0.6607559080419098,-0.07936514049731751,-0.7044881561052314,1.1246612065335517,-0.17626587370798735
-1.0078903865144186,1.0,0.0,0.0407509565294774,-1.2170570665709153,0.39167678276704376,-0.07065770943344758,0.47388926481596
-2.1834796674525827,1.0,1.0,-1.1944727685719854,-0.6378195513712678,-0.3583090837141384,-0.5414924096879881,-1.4023891827807973
-0.1628972525151945,1.0,0.0,0.40475186008962566,0.7089258253827738,-0.09619681582791408,0.981462623561677,-1.2380127935071585
-0.8320022405758296,1.0,1.0,1.5647224025320945,0.358416140001906,1.3118486107089242,-0.8480667341913632,-1.6741602157137614
-0.15142482187901307,1.0,1.0,0.5987530429380847,-0.7007815256300993,-0.41614473228393045,-0.09471935735596293,-1.0374202670278192
-2.2401252018793842,1.0,0.0,-1.6047996927717478,0.022299382594219215,-0.5469676576272758,0.3474487378210521,0.27505896506700794
-1.6971566583724798,1.0,0.0,-1.9309705083770632,-0.7382850591251975,1.3229285765710168,-0.47644253369988154,0.2767642399243423
-0.4827015230996281,1.0,1.0,-1.1749399137632028,1.5130835085688494,1.4620165829675096,0.9701667615674844,-0.9645347714930589
-0.9287677765131194,1.0,1.0,-0.6840466782679038,0.1390290062099076,0.49223124990913075,0.7981989621984179,0.9269806001571167
0.09033404020979055,1.0,1.0,1.7258237384431574,-0.0453288896588352,-0.9600680380302146,-1.8775700916469515,-0.1597385929089661
-0.5060865475597576,1.0,1.0,-1.2832934505782396,-0.7362029460923079,0.08772709568741074,0.266334057920974,-0.6762464018357593
1.1841184199637025,1.0,0.0,-0.9786455359163815,-1.634335279846718,1.1412876505150285,0.40446712626657194,1.610821691262413
-2.4719700739454753,1.0,0.0,0.21322759712796707,-0.12060833184810808,0.25248410469252014,-0.42724577403117053,-1.0888484269801162
0.2532075927225661,1.0,1.0,0.0019504503048324287,1.3946691659552495,0.5473355394030675,-0.57412313207154,-1.9831900769823148
1.408010914872037,1.0,1.0,0.7858630966977138,0.5876549488244199,0.4112891198313033,0.21760105047673184,0.03794064072666211
-0.9382461815926848,1.0,0.0,0.8309696664252002,0.2795803771019553,-1.0174553048798416,0.6034854888285504,-0.874862331382682
1.7501431205723155,1.0,0.0,-0.36521769239972524,-0.21905765116566406,0.6768620308750775,0.1366638617788286,1.144541350292308
4.166454452815611,1.0,0.0,1.7865046925180463,-0.5150807002670496,-0.4462179127372399,0.6088949992309471,1.2371529004961352
0.9313646493105648,1.0,0.0,0.3788265441934461,2.41603163075417,-0.7912694865833889,-1.1950651346118764,0.7420036041585714
-0.18142197372771862,1.0,0.0,0.8182382487249097,-0.8244794125959184,1.03827751933731,0.09345880627246245,0.20824651168183378
0.20556316690498888,1.0,1.0,1.004390766835087,1.6852108574785616,-0.7657731067625922,-1.2438246430185387,-0.17542774457388577
-1.5634870174907747,1.0,1.0,1.3140256718856849,-1.399473591655543,0.41200629348548906,-0.10380050079855832,-1.2566409582350073
-2.2359571102013738,1.0,1.0,1.1937831539091575,0.49974135993025265,-1.3146417402634512,-1.6954070095074258,-1.0818572933216704
-2.4057863907306847,1.0,1.0,0.9626093117094539,0.3832516248626915,0.6250665055096437,-1.632962057072665,-0.4693029235861014
-1.4269545236318197,1.0,0.0,-0.7771190463522293,-0.2285312393026334,-2.190716283745129,0.0444444705635891,0.31662188783734957
2.0609739617095166,1.0,1.0,-0.8437384625709795,1.4662401110924006,-0.5275930397210195,-0.09366027414358828,0.4634213382857255
1.7056755817377878,1.0,1.0,0.9477359138449531,-0.3782095581651497,0.28161484957581834,2.3206863045489357,0.26475132692785885
0.780877662501732,1.0,0.0,0.2911394532414961,0.06316517079844418,-0.7400293542272517,0.6764903924639031,-0.6466504627898182
-1.2785888982850433,1.0,1.0,-1.9449353772448863,0.40692771340324563,0.33194886763862597,0.0960075155369808,-0.9803935251864742
6.2838891618185455,1.0,1.0,1.32748466919093,0.5405699773418324,0.17062986175465383,0.4465442149241801,1.8209200830051904
-2.422382230476882,1.0,0.0,-1.5357785596281706,0.1913350497943555,-0.09904453202486592,-3.0169992818312084,0.6074874930483817
-1.1597478146884515,1.0,1.0,-0.5957048783628599,1.086041564809759,1.0834756765966107,-1.6187314228128025,-0.5235077085201821
2.955719900559618,1.0,1.0,1.6186400638502767,3.451860132431043,1.6456623209860037,0.9002940526691601,0.3066450399473857
2.1870608655790313,1.0,1.0,-0.033147724009387036,0.10791301430386367,0.8419236691580204,-0.0014263211521826566,-2.0368113793719407
-3.7023289716856502,1.0,0.0,-0.9116777449506086,0.27736032565207935,-0.5756267559351981,0.05066048572133629,-1.67292538968446
1.7322176822722817,1.0,1.0,-0.29023051678219175,1.2495471064087804,0.3522730280593175,1.3641083969873475,-1.0232685102786678
2.4486216764865363,1.0,0.0,-1.8009332543220717,-1.8862039792285488,-0.6128680927787645,3.288467740238346,0.4847149409883955
0.16961022494797331,1.0,0.0,0.32681240950125556,-0.7435841302802747,-0.056025540290165474,0.03396192323904974,0.3119977636707235
-2.9091653774347113,1.0,0.0,-2.2069105162998213,-0.04260688328259284,-0.3363368501995205,-1.1299857051012425,-0.6302730783995169
3.595648388272568,1.0,0.0,-1.6369009924640425,-0.060954288695417136,0.7531324378039772,2.126835364929285,0.7698210861261031
3.140647046079158,1.0,0.0,2.377928758101059,0.14673532761597827,0.6305851093607486,-0.5706868587216443,1.1843509974020738
-1.663141079689435,1.0,1.0,-0.6102874470952516,-0.19382283168136208,0.4638077909040399,-1.061954817810866,1.5573049861087467
-0.8169785854762281,1.0,0.0,-1.3158292744334084,-0.2855741803929052,-0.0014417422972173714,1.3719493274595957,-0.3251022888687178
0.3635692672466362,1.0,0.0,0.4029724623511741,-0.07572788468260226,0.40262487938471647,0.8819427143680681,0.38295713650512236
0.6780385965877163,1.0,0.0,1.3049396467345733,0.2890895235750526,1.9091219866273879,-0.07283680704009451,-0.2972979629185547
-1.2487046279626837,1.0,0.0,-0.5584301847296252,-0.32411395162829343,1.4414916657282395,0.8675706995201805,0.5043312320111538
1.0685235446321202,1.0,1.0,1.025292404846747,0.369689468325408,1.9652120111288278,0.3567494489960473,0.38159194128542795
-1.6945661058843622,1.0,0.0,0.2148838337543202,-0.8046085711061197,-0.2000333229257337,-0.9527401010108361,-0.11454536431797842
0.22446033714408387,1.0,1.0,0.22590891889939244,-0.11169732454022215,0.6107549284189612,0.9011216728085579,-0.20286591582369792
-0.9117444163174759,1.0,1.0,0.2822588170503236,-1.2183534760663732,0.22642407064776576,-0.5058439563411682,0.6650508066099314
-0.9537178379261491,1.0,1.0,-1.4938062699713426,-0.09600772476669861,-1.174052790487691,-1.4797031694173952,-1.0111349575717594
-1.756517232264995,1.0,1.0,-0.540428703238122,0.8464582844165641,0.8197239668913374,0.12918338671025378,0.22747089960726774
0.03572489281619484,1.0,1.0,-0.29457123076932856,1.166639752514387,1.7798833394957059,0.5305246853815279,-0.011137543269381883
